time_berlin,price (MWh),demand (MW),temperature_2m_°C,wind_speed_100m_km/h,shortwave_radiation_W/m²
2025-05-12 08:00:00,108.49,57240.25,9.515,16.169999999999998,204.4
2025-05-12 09:00:00,69.74,56022.25,11.17,13.645,361.55
2025-05-12 10:00:00,0.49,55665.0,12.73,14.31,511.5
2025-05-12 11:00:00,-3.91,55189.25,14.13,14.315,633.65
2025-05-12 12:00:00,-25.0,54267.25,15.164999999999996,14.345,702.85
2025-05-12 13:00:00,-35.0,52604.0,16.02,14.395,749.35
2025-05-12 14:00:00,-29.9,51555.25,16.33,14.395,748.7
2025-05-12 15:00:00,-8.59,51235.75,16.915,14.719999999999995,757.05
2025-05-12 16:00:00,-0.01,50910.5,16.55,16.270000000000003,667.7
2025-05-12 17:00:00,72.58,52308.0,15.935,16.91,537.45
2025-05-12 18:00:00,107.12,54741.25,15.675,15.44,399.2
2025-05-12 19:00:00,141.41,55608.25,14.824999999999998,17.225,259.5
2025-05-12 20:00:00,172.7,55008.75,13.485,18.655,129.55
2025-05-12 21:00:00,117.25,53660.25,11.715,19.965000000000003,28.05
2025-05-12 22:00:00,100.11,50704.0,10.74,20.495000000000005,0.2
2025-05-12 23:00:00,92.97,46645.0,9.919999999999998,20.26,0.0
2025-05-13 00:00:00,89.87,43310.0,9.250000000000002,19.794999999999995,0.0
2025-05-13 01:00:00,88.55,41927.5,8.6,19.025,0.0
2025-05-13 02:00:00,89.2,40948.0,7.875,18.415,0.0
2025-05-13 03:00:00,93.94,40839.5,7.065,17.29,0.0
2025-05-13 04:00:00,96.71,42113.75,6.515000000000001,16.505000000000003,0.0
2025-05-13 05:00:00,104.0,45314.25,6.03,16.125,0.0
2025-05-13 06:00:00,136.77,51807.75,5.865,15.45,4.4
2025-05-13 07:00:00,128.33,56404.75,7.1,15.02,67.7
2025-05-13 08:00:00,100.42,58620.5,8.934999999999999,12.82,198.6
2025-05-13 09:00:00,79.36,56749.75,10.92,9.465,358.05
2025-05-13 10:00:00,16.09,55970.25,12.860000000000005,10.18,516.1
2025-05-13 11:00:00,-0.75,55705.5,14.46,11.22,657.05
2025-05-13 12:00:00,-6.0,54868.0,15.605,11.035,752.1
2025-05-13 13:00:00,-16.0,54099.5,16.500000000000004,10.54,804.4
2025-05-13 14:00:00,-6.55,52916.0,17.15,10.915,814.85
2025-05-13 15:00:00,-3.83,52107.75,17.595000000000002,11.05,781.5
2025-05-13 16:00:00,0.55,51787.25,17.725,11.175,698.2
2025-05-13 17:00:00,74.0,53393.25,17.695,11.06,576.95
2025-05-13 18:00:00,105.23,55916.75,17.445,11.38,443.6
2025-05-13 19:00:00,151.07,57279.25,16.705000000000002,12.5,290.9
2025-05-13 20:00:00,223.58,56596.0,15.049999999999995,14.565,143.25
2025-05-13 21:00:00,148.96,54850.25,12.9,14.855,31.4
2025-05-13 22:00:00,111.97,51090.0,11.72,14.775,0.25
2025-05-13 23:00:00,102.63,47509.25,10.705000000000002,14.250000000000004,0.0
2025-05-14 00:00:00,102.78,44891.75,9.95,12.645,0.0
2025-05-14 01:00:00,97.3,43648.75,9.23,12.920000000000002,0.0
2025-05-14 02:00:00,95.41,43074.5,8.534999999999998,13.54,0.0
2025-05-14 03:00:00,96.96,42900.0,7.2,12.27,0.0
2025-05-14 04:00:00,98.56,43836.75,6.784999999999999,11.96,0.0
2025-05-14 05:00:00,103.94,47068.0,6.38,11.605,0.0
2025-05-14 06:00:00,128.58,53389.5,6.16,11.69,4.75
2025-05-14 07:00:00,122.51,57353.75,7.92,12.275,73.9
2025-05-14 08:00:00,99.56,59357.25,10.685,11.974999999999998,213.2
2025-05-14 09:00:00,70.92,57572.25,13.06,9.45,374.3
2025-05-14 10:00:00,0.2,56603.75,14.964999999999998,10.02,537.2
2025-05-14 11:00:00,-1.67,56083.5,16.345000000000002,11.81,661.5
2025-05-14 12:00:00,-18.16,54892.75,17.315,13.345,761.55
2025-05-14 13:00:00,-29.91,53324.5,18.005000000000003,14.429999999999998,819.7
2025-05-14 14:00:00,-31.82,52204.75,18.505000000000003,15.38,835.45
2025-05-14 15:00:00,-12.79,52090.25,18.875000000000004,16.529999999999998,792.85
2025-05-14 16:00:00,-1.33,52427.25,18.875,17.79,704.2
2025-05-14 17:00:00,30.94,53590.5,18.43,18.935,583.4
2025-05-14 18:00:00,91.6,55330.75,17.77,19.540000000000003,445.3
2025-05-14 19:00:00,114.0,56725.0,16.885,19.595,292.4
2025-05-14 20:00:00,158.45,55231.75,15.350000000000003,19.42,136.95
2025-05-14 21:00:00,132.59,53773.25,13.544999999999998,19.845,29.8
2025-05-14 22:00:00,109.08,50759.25,12.45,20.925,0.25
2025-05-14 23:00:00,99.86,46690.0,11.54,20.755,0.0
2025-05-15 00:00:00,98.06,44539.5,10.58,20.65,0.0
2025-05-15 01:00:00,89.88,42368.0,9.61,20.325000000000003,0.0
2025-05-15 02:00:00,87.8,41349.25,8.989999999999998,20.41,0.0
2025-05-15 03:00:00,87.63,41732.5,8.44,20.06,0.0
2025-05-15 04:00:00,90.28,43874.0,7.895,21.175,0.0
2025-05-15 05:00:00,98.94,47071.0,7.609999999999999,21.275,0.0
2025-05-15 06:00:00,119.9,53254.5,7.280000000000001,20.885,4.6
2025-05-15 07:00:00,119.91,57211.75,8.065000000000001,20.1,60.35
2025-05-15 08:00:00,102.06,59826.5,9.595000000000002,18.73,183.1
2025-05-15 09:00:00,75.65,57997.5,10.955000000000002,19.445,335.0
2025-05-15 10:00:00,4.58,56837.75,12.085,20.79,478.9
2025-05-15 11:00:00,-0.08,56019.0,12.939999999999998,21.935,586.7
2025-05-15 12:00:00,-4.97,55130.5,13.925,23.380000000000003,722.55
2025-05-15 13:00:00,-14.76,54494.0,14.395000000000003,25.085,746.75
2025-05-15 14:00:00,-14.25,53637.25,14.579999999999998,25.135,720.4
2025-05-15 15:00:00,-6.62,53132.0,14.495,25.34,654.55
2025-05-15 16:00:00,-0.6,53438.0,14.04,24.755000000000003,569.0
2025-05-15 17:00:00,3.83,54659.0,13.860000000000005,25.360000000000003,481.05
2025-05-15 18:00:00,76.11,55106.75,13.36,25.355,380.4
2025-05-15 19:00:00,108.97,55655.5,12.54,24.43,253.35
2025-05-15 20:00:00,130.74,54500.0,11.555,22.520000000000003,135.1
2025-05-15 21:00:00,125.13,52463.5,10.36,22.19,32.05
2025-05-15 22:00:00,110.49,49867.25,9.39,20.635,0.4
2025-05-15 23:00:00,101.0,46805.5,8.709999999999999,20.840000000000003,0.0
2025-05-16 00:00:00,94.5,45059.25,8.1,21.375,0.0
2025-05-16 01:00:00,88.47,43342.75,7.435,20.520000000000003,0.0
2025-05-16 02:00:00,84.91,42844.5,6.755,20.045,0.0
2025-05-16 03:00:00,85.0,42920.0,5.930000000000001,19.5,0.0
2025-05-16 04:00:00,88.76,43609.75,5.550000000000001,19.33,0.0
2025-05-16 05:00:00,98.26,46409.25,5.05,18.42,0.0
2025-05-16 06:00:00,113.18,52411.5,4.885,18.505000000000003,5.25
2025-05-16 07:00:00,117.6,56568.0,6.169999999999999,18.750000000000004,65.85
2025-05-16 08:00:00,106.66,58453.0,7.890000000000001,16.95,185.05
2025-05-16 09:00:00,78.99,57992.0,9.364999999999998,15.105,329.25
2025-05-16 10:00:00,11.11,56784.75,10.785,16.685,480.7
2025-05-16 11:00:00,-0.01,55892.0,11.78,19.19,554.6
2025-05-16 12:00:00,-3.15,55327.25,12.785,21.36,665.4
2025-05-16 13:00:00,-1.97,54058.25,13.56,21.68,739.35
2025-05-16 14:00:00,-1.55,52479.75,13.824999999999998,22.515,680.25
2025-05-16 15:00:00,-0.01,52436.0,13.84,22.65,612.0
2025-05-16 16:00:00,2.98,52575.75,13.915,22.29,542.6
2025-05-16 17:00:00,69.79,53145.75,13.759999999999996,22.335,459.05
2025-05-16 18:00:00,100.05,53722.75,13.385,22.235,343.35
2025-05-16 19:00:00,111.81,53754.5,12.45,21.84500000000001,215.25
2025-05-16 20:00:00,154.91,51701.5,11.35,18.82,117.15
2025-05-16 21:00:00,143.23,50437.75,9.905,18.64,31.7
2025-05-16 22:00:00,116.08,48332.75,9.015,19.015,0.5
2025-05-16 23:00:00,102.08,46098.25,8.5,18.425,0.0
2025-05-17 00:00:00,93.0,43192.5,8.05,17.295,0.0
2025-05-17 01:00:00,93.48,41381.0,7.669999999999999,17.86,0.0
2025-05-17 02:00:00,88.93,40216.5,7.160000000000001,17.314999999999998,0.0
2025-05-17 03:00:00,88.9,39858.5,6.510000000000001,16.104999999999997,0.0
2025-05-17 04:00:00,89.89,40171.5,5.950000000000001,16.705,0.0
2025-05-17 05:00:00,93.46,40337.25,5.565,16.53,0.0
2025-05-17 06:00:00,91.56,41532.0,5.504999999999999,16.705000000000002,6.1
2025-05-17 07:00:00,89.85,43361.5,6.785000000000001,17.125000000000004,67.1
2025-05-17 08:00:00,59.11,45949.0,8.620000000000001,14.509999999999996,190.45
2025-05-17 09:00:00,0.86,47799.25,10.239999999999998,13.12,341.7
2025-05-17 10:00:00,-0.06,47572.75,11.63,15.389999999999995,478.95
2025-05-17 11:00:00,-4.49,48343.75,12.6,17.935000000000002,569.0
2025-05-17 12:00:00,-4.96,47290.75,13.475,19.254999999999995,635.9
2025-05-17 13:00:00,-10.02,45921.0,13.95,21.085,684.6
2025-05-17 14:00:00,-11.27,45076.5,14.04,21.785000000000004,597.0
2025-05-17 15:00:00,-5.8,44641.75,13.96,21.3,587.95
2025-05-17 16:00:00,-0.8,44157.5,14.275,22.055,525.9
2025-05-17 17:00:00,5.01,45026.75,14.035000000000002,21.84,442.9
2025-05-17 18:00:00,78.77,45928.75,13.570000000000002,21.95,340.25
2025-05-17 19:00:00,99.64,46826.5,12.74,21.78,227.55
2025-05-17 20:00:00,121.38,45550.5,11.63,20.51,108.75
2025-05-17 21:00:00,130.21,43390.0,10.329999999999998,18.485000000000003,27.75
2025-05-17 22:00:00,129.9,41948.25,9.565,17.93,0.35
2025-05-17 23:00:00,111.6,39957.25,8.919999999999998,17.889999999999997,0.0
2025-05-18 00:00:00,106.73,37637.0,8.275,17.52,0.0
2025-05-18 01:00:00,101.49,35909.5,7.710000000000001,16.97,0.0
2025-05-18 02:00:00,98.57,34854.25,7.235000000000001,16.225,0.0
2025-05-18 03:00:00,97.4,34573.5,6.775,15.81,0.0
2025-05-18 04:00:00,98.41,34953.5,6.484999999999999,15.47,0.0
2025-05-18 05:00:00,97.98,34983.25,6.200000000000001,16.485,0.0
2025-05-18 06:00:00,91.3,35736.75,6.265000000000001,17.115,5.1
2025-05-18 07:00:00,87.16,37307.5,7.154999999999999,17.275,58.95
2025-05-18 08:00:00,67.86,40422.75,8.7,15.84,166.9
2025-05-18 09:00:00,10.1,43051.25,9.955,14.919999999999998,276.85
2025-05-18 10:00:00,0.0,44549.5,11.09,15.72,415.45
2025-05-18 11:00:00,-0.2,45914.0,12.085,16.88,526.8
2025-05-18 12:00:00,-2.0,46042.0,12.87,18.45,571.95
2025-05-18 13:00:00,-7.37,44263.25,13.47,19.39,613.75
2025-05-18 14:00:00,-15.0,42904.0,14.160000000000002,20.03,647.75
2025-05-18 15:00:00,-8.97,41889.25,14.66,20.345,634.95
2025-05-18 16:00:00,-0.2,41641.5,14.594999999999995,21.01,542.4
2025-05-18 17:00:00,9.67,43290.75,14.6,21.545,464.85
2025-05-18 18:00:00,91.38,44808.5,14.285,20.415000000000003,344.75
2025-05-18 19:00:00,108.4,46057.0,13.689999999999998,19.74,236.6
2025-05-18 20:00:00,125.17,46227.75,12.585,18.285,127.0
2025-05-18 21:00:00,130.47,46031.25,11.13,17.49,32.6
2025-05-18 22:00:00,118.41,45012.5,9.995,16.575,0.7
2025-05-18 23:00:00,103.62,42674.25,9.080000000000002,15.660000000000002,0.0
2025-05-19 00:00:00,110.48,40802.0,8.53,15.939999999999998,0.0
2025-05-19 01:00:00,102.62,38302.25,8.094999999999999,16.82,0.0
2025-05-19 02:00:00,96.1,37948.5,7.669999999999999,16.979999999999997,0.0
2025-05-19 03:00:00,92.95,38710.5,7.089999999999999,17.065,0.0
2025-05-19 04:00:00,98.03,39733.0,6.889999999999999,17.285,0.0
2025-05-19 05:00:00,109.39,43237.25,6.605,17.75,0.0
2025-05-19 06:00:00,131.22,50264.25,6.525,18.0,5.15
2025-05-19 07:00:00,137.22,54876.0,7.989999999999999,17.195,69.1
2025-05-19 08:00:00,113.41,56847.5,10.19,15.475,190.6
2025-05-19 09:00:00,93.69,56357.75,12.06,13.305,325.8
2025-05-19 10:00:00,69.59,55168.5,13.605,14.845,482.5
2025-05-19 11:00:00,28.56,55677.0,14.804999999999998,15.940000000000005,596.3
2025-05-19 12:00:00,12.77,55330.75,15.635,16.234999999999996,636.5
2025-05-19 13:00:00,5.0,54210.5,16.240000000000002,16.01,648.45
2025-05-19 14:00:00,8.0,52911.0,16.81,15.420000000000002,635.75
2025-05-19 15:00:00,28.15,52374.25,17.275,15.855,601.7
2025-05-19 16:00:00,72.98,51603.75,17.415,15.27,544.5
2025-05-19 17:00:00,97.09,52800.25,17.294999999999995,14.41,457.2
2025-05-19 18:00:00,114.49,54342.75,17.190000000000005,13.739999999999998,394.5
2025-05-19 19:00:00,148.45,54352.25,16.62,13.505,264.1
2025-05-19 20:00:00,229.11,53410.0,15.375000000000004,14.105,139.75
2025-05-19 21:00:00,154.86,51683.25,13.265,15.220000000000002,37.1
2025-05-19 22:00:00,126.81,48838.0,11.87,14.489999999999998,0.8
2025-05-19 23:00:00,111.88,45289.75,11.005,15.105,0.0
2025-05-20 00:00:00,114.95,42940.25,10.205,14.565,0.0
2025-05-20 01:00:00,106.03,41550.25,9.545000000000002,13.73,0.0
2025-05-20 02:00:00,102.5,40800.5,8.950000000000001,13.360000000000005,0.0
2025-05-20 03:00:00,104.04,41143.25,8.585000000000003,12.76,0.0
2025-05-20 04:00:00,109.14,42443.75,8.075,12.820000000000002,0.0
2025-05-20 05:00:00,118.96,44915.25,7.590000000000001,12.24,0.0
2025-05-20 06:00:00,143.21,51447.25,7.544999999999999,11.4,8.25
2025-05-20 07:00:00,130.81,55717.0,9.27,10.875,85.35
2025-05-20 08:00:00,100.0,57774.0,11.885,10.085,221.8
2025-05-20 09:00:00,85.2,57470.25,13.945,8.079999999999998,369.3
2025-05-20 10:00:00,61.58,56446.5,15.685,8.105,520.0
2025-05-20 11:00:00,15.95,56615.5,17.060000000000002,8.225,631.05
2025-05-20 12:00:00,0.17,56430.75,17.97,9.055,659.0
2025-05-20 13:00:00,0.01,55964.25,18.640000000000004,9.23,692.85
2025-05-20 14:00:00,0.09,54375.5,19.035,9.57,665.7
2025-05-20 15:00:00,7.61,54339.75,19.085,10.635,645.8
2025-05-20 16:00:00,67.87,53760.25,18.55,11.2,573.35
2025-05-20 17:00:00,97.15,55288.0,18.635,10.8,466.4
2025-05-20 18:00:00,111.79,56906.5,18.155,11.1,356.15
2025-05-20 19:00:00,141.23,57206.0,17.404999999999998,11.805,250.05
2025-05-20 20:00:00,192.25,55629.25,15.94,13.125000000000004,126.15
2025-05-20 21:00:00,148.97,53719.25,14.195,14.56,36.5
2025-05-20 22:00:00,120.0,50991.5,13.175,14.695,0.9
2025-05-20 23:00:00,107.93,47436.0,12.38,14.750000000000004,0.0
2025-05-21 00:00:00,107.93,43536.5,11.55,13.695,0.0
2025-05-21 01:00:00,102.33,42160.75,10.759999999999998,14.420000000000002,0.0
2025-05-21 02:00:00,97.9,41632.25,10.17,14.969999999999995,0.0
2025-05-21 03:00:00,94.9,42008.5,9.889999999999995,14.055,0.0
2025-05-21 04:00:00,93.7,43254.75,9.295,14.114999999999998,0.0
2025-05-21 05:00:00,102.49,46185.0,8.934999999999999,14.94,0.0
2025-05-21 06:00:00,112.48,52997.5,8.905,14.57,7.85
2025-05-21 07:00:00,116.54,57445.75,10.165,15.395,70.6
2025-05-21 08:00:00,107.82,60463.0,11.7,14.195000000000002,175.45
2025-05-21 09:00:00,84.82,59082.5,13.169999999999998,13.815,316.7
2025-05-21 10:00:00,42.22,58287.0,14.52,14.835,449.25
2025-05-21 11:00:00,0.15,57653.5,15.599999999999998,15.425,560.4
2025-05-21 12:00:00,-0.1,56926.75,16.450000000000003,16.294999999999998,621.3
2025-05-21 13:00:00,-2.2,55960.25,16.81,18.65,669.65
2025-05-21 14:00:00,-1.53,54443.5,16.859999999999996,18.025,646.3
2025-05-21 15:00:00,-0.01,55686.25,17.364999999999995,19.405,671.15
2025-05-21 16:00:00,2.06,56756.5,17.315,20.0,604.55
2025-05-21 17:00:00,49.08,57872.75,16.265000000000004,19.37,468.1
2025-05-21 18:00:00,86.32,58657.5,15.575000000000005,18.335,326.6
2025-05-21 19:00:00,100.1,58759.5,14.615,19.93,221.55
2025-05-21 20:00:00,114.35,56404.5,13.495,19.945,109.0
2025-05-21 21:00:00,110.27,54371.5,12.269999999999998,18.995,28.4
2025-05-21 22:00:00,100.72,51103.5,11.45,18.630000000000003,0.8
2025-05-21 23:00:00,90.0,47770.0,10.749999999999998,18.489999999999995,0.0
2025-05-22 00:00:00,98.54,44544.0,10.235,17.905,0.0
2025-05-22 01:00:00,88.28,43163.25,9.85,17.905,0.0
2025-05-22 02:00:00,83.65,42156.25,9.53,17.535,0.0
2025-05-22 03:00:00,81.5,41758.0,8.965,18.17,0.0
2025-05-22 04:00:00,83.34,43307.25,8.624999999999998,18.775,0.0
2025-05-22 05:00:00,90.0,46425.5,8.315,19.305,0.0
2025-05-22 06:00:00,107.67,52542.25,8.215,18.91,6.45
2025-05-22 07:00:00,106.01,57859.25,8.510000000000002,17.96,56.8
2025-05-22 08:00:00,98.16,60022.0,9.055,19.09,136.1
2025-05-22 09:00:00,54.54,60045.0,9.6,20.15,218.75
2025-05-22 10:00:00,1.66,60260.0,10.03,20.445,287.7
2025-05-22 11:00:00,0.01,60187.25,10.675,20.35,379.4
2025-05-22 12:00:00,-1.91,60483.5,11.12,21.425,434.85
2025-05-22 13:00:00,-12.77,59531.75,11.525,23.155,496.05
2025-05-22 14:00:00,-15.4,58457.0,11.755,24.375,516.95
2025-05-22 15:00:00,-10.9,58064.75,11.785,25.59,521.95
2025-05-22 16:00:00,-2.99,56396.75,11.645,26.69,461.95
2025-05-22 17:00:00,-0.01,57252.5,11.295000000000003,25.375,389.65
2025-05-22 18:00:00,50.0,57723.0,11.2,25.86,343.15
2025-05-22 19:00:00,106.84,57635.0,10.46,24.64,222.45
2025-05-22 20:00:00,115.0,55738.25,9.755,22.71,126.95
2025-05-22 21:00:00,127.25,54112.25,8.669999999999998,21.545,39.3
2025-05-22 22:00:00,117.48,51055.25,7.81,20.4,1.2
2025-05-22 23:00:00,103.23,47759.0,7.155000000000001,20.300000000000004,0.0
2025-05-23 00:00:00,101.1,44718.25,6.545,19.82,0.0
2025-05-23 01:00:00,93.16,43292.25,5.99,19.135,0.0
2025-05-23 02:00:00,87.12,42558.25,5.494999999999999,18.18,0.0
2025-05-23 03:00:00,86.56,43358.0,4.58,17.945,0.0
2025-05-23 04:00:00,93.08,44223.0,4.210000000000001,17.465,0.0
2025-05-23 05:00:00,106.82,46433.75,4.085,17.915,0.0
2025-05-23 06:00:00,128.49,52402.75,4.084999999999999,18.375,8.85
2025-05-23 07:00:00,132.8,56542.75,5.115,18.484999999999992,74.5
2025-05-23 08:00:00,114.67,59275.0,6.579999999999998,15.6,199.3
2025-05-23 09:00:00,85.9,59589.75,7.855000000000001,15.985,333.5
2025-05-23 10:00:00,70.0,59090.75,8.860000000000001,16.815000000000005,457.9
2025-05-23 11:00:00,54.05,58862.75,9.695000000000002,18.62,526.65
2025-05-23 12:00:00,13.44,57758.0,10.405,19.65,606.9
2025-05-23 13:00:00,0.62,56103.75,11.080000000000002,20.07,633.95
2025-05-23 14:00:00,0.0,54268.75,11.55,21.035000000000004,642.15
2025-05-23 15:00:00,0.0,53667.75,11.835,21.04,625.8
2025-05-23 16:00:00,25.33,53376.0,11.86,21.345,591.05
2025-05-23 17:00:00,71.91,53771.5,11.465,21.93,466.0
2025-05-23 18:00:00,97.6,53427.25,11.12,19.98,351.45
2025-05-23 19:00:00,114.36,52801.25,10.75,19.41,260.8
2025-05-23 20:00:00,130.47,51008.5,9.675,18.745000000000005,132.35
2025-05-23 21:00:00,139.29,49270.75,8.345,17.884999999999998,38.85
2025-05-23 22:00:00,126.93,46958.5,7.525,17.345000000000002,1.3
2025-05-23 23:00:00,108.0,44115.0,6.9,17.604999999999997,0.0
2025-05-24 00:00:00,98.99,42094.0,6.334999999999999,17.84,0.0
2025-05-24 01:00:00,94.76,40576.25,5.874999999999999,17.67,0.0
2025-05-24 02:00:00,88.74,39915.25,5.364999999999999,17.56,0.0
2025-05-24 03:00:00,84.22,39534.5,4.5200000000000005,16.195,0.0
2025-05-24 04:00:00,82.93,39098.25,4.295,16.195000000000004,0.0
2025-05-24 05:00:00,80.71,39118.5,4.049999999999999,16.42,0.0
2025-05-24 06:00:00,82.07,40329.5,4.185,16.985000000000003,9.4
2025-05-24 07:00:00,76.9,42155.75,5.635,17.380000000000003,78.6
2025-05-24 08:00:00,62.09,44180.75,7.55,15.89,200.2
2025-05-24 09:00:00,12.26,45750.75,9.255,15.169999999999998,351.25
2025-05-24 10:00:00,-0.01,46183.5,10.48,16.700000000000003,476.5
2025-05-24 11:00:00,-0.11,46640.75,11.64,18.1,574.85
2025-05-24 12:00:00,-0.15,46219.25,12.374999999999998,19.41,586.6
2025-05-24 13:00:00,-0.19,44602.25,12.9,20.185,585.45
2025-05-24 14:00:00,-0.39,43557.25,13.275,19.825,561.25
2025-05-24 15:00:00,-1.77,43552.5,13.98,19.51,553.3
2025-05-24 16:00:00,-0.39,43662.75,13.935000000000002,20.51,459.3
2025-05-24 17:00:00,48.67,45438.5,13.68,21.440000000000005,359.25
2025-05-24 18:00:00,85.34,46585.0,13.305,21.56,268.3
2025-05-24 19:00:00,109.08,46588.25,12.545,22.065,163.2
2025-05-24 20:00:00,111.0,45790.75,11.654999999999998,20.68,79.1
2025-05-24 21:00:00,107.92,44655.0,10.675,19.485000000000003,20.2
2025-05-24 22:00:00,92.06,44147.0,10.16,20.045,0.55
2025-05-24 23:00:00,79.67,42434.0,9.675,21.184999999999995,0.0
2025-05-25 00:00:00,23.82,40418.5,9.53,21.42,0.0
2025-05-25 01:00:00,22.9,38345.75,9.375000000000002,22.6,0.0
2025-05-25 02:00:00,14.39,37070.25,9.27,23.29,0.0
2025-05-25 03:00:00,8.38,36222.75,9.215,23.42,0.0
2025-05-25 04:00:00,3.9,36260.0,9.284999999999998,23.135,0.0
2025-05-25 05:00:00,2.11,36375.0,9.325,23.345,0.0
2025-05-25 06:00:00,1.17,37041.75,9.49,24.225,5.95
2025-05-25 07:00:00,1.21,39214.75,10.080000000000002,24.615,37.45
2025-05-25 08:00:00,0.03,41968.75,10.81,24.895,81.6
2025-05-25 09:00:00,0.0,45485.0,11.55,24.67,130.6
2025-05-25 10:00:00,-0.61,47316.5,12.114999999999998,24.15,171.35
2025-05-25 11:00:00,-0.6,49397.0,12.96,24.35,250.25
2025-05-25 12:00:00,-0.25,49509.5,13.555,24.705,265.45
2025-05-25 13:00:00,-3.19,46881.0,14.04,25.665,307.3
2025-05-25 14:00:00,-5.05,45598.0,14.75,26.09,373.45
2025-05-25 15:00:00,-4.95,44819.5,14.999999999999996,25.315,373.25
2025-05-25 16:00:00,-1.37,44191.75,15.489999999999998,24.165,374.85
2025-05-25 17:00:00,0.0,46425.25,15.329999999999998,23.93,314.1
2025-05-25 18:00:00,11.72,47701.75,14.91,21.48,232.45
2025-05-25 19:00:00,92.95,47197.5,14.595000000000002,20.525,184.95
2025-05-25 20:00:00,100.0,46254.75,13.93,20.23,114.1
2025-05-25 21:00:00,107.41,45727.0,12.76,20.794999999999995,39.45
2025-05-25 22:00:00,102.23,44706.25,12.010000000000002,20.56,1.4
2025-05-25 23:00:00,92.92,41906.75,11.505,21.305,0.0
2025-05-26 00:00:00,88.13,39983.5,11.105,21.515,0.0
2025-05-26 01:00:00,79.12,38781.25,10.835,22.0,0.0
2025-05-26 02:00:00,73.21,38163.5,10.425,22.15,0.0
2025-05-26 03:00:00,71.83,38284.5,10.185,20.74,0.0
2025-05-26 04:00:00,76.7,39796.25,9.75,21.149999999999995,0.0
2025-05-26 05:00:00,85.48,43013.75,9.425,21.125,0.0
2025-05-26 06:00:00,116.2,49741.75,9.41,20.765,9.55
2025-05-26 07:00:00,143.17,54434.5,10.12,19.500000000000007,62.6
2025-05-26 08:00:00,129.91,57616.25,11.155,18.31,152.55
2025-05-26 09:00:00,91.41,57916.75,12.150000000000002,18.275,275.05
2025-05-26 10:00:00,16.17,57817.25,13.12,18.105,373.2
2025-05-26 11:00:00,0.05,58273.75,13.95,18.52,497.3
2025-05-26 12:00:00,-0.42,57502.5,14.835,19.615,616.1
2025-05-26 13:00:00,-1.45,57088.0,15.37,21.965,678.95
2025-05-26 14:00:00,-1.18,55419.75,15.845000000000002,22.23,686.2
2025-05-26 15:00:00,-0.82,54732.25,15.855,23.76,645.5
2025-05-26 16:00:00,0.0,53951.0,15.839999999999998,23.09,548.0
2025-05-26 17:00:00,17.65,54105.5,15.845000000000002,23.17,484.7
2025-05-26 18:00:00,95.76,55301.0,15.475,21.96,372.7
2025-05-26 19:00:00,119.33,55316.0,14.82,20.440000000000005,245.6
2025-05-26 20:00:00,169.87,53968.25,13.84,18.34,126.6
2025-05-26 21:00:00,161.57,52173.5,12.37,16.244999999999997,41.9
2025-05-26 22:00:00,119.38,49013.5,11.495,15.580000000000004,1.55
2025-05-26 23:00:00,98.86,45959.0,10.945,15.869999999999996,0.0
2025-05-27 00:00:00,88.51,43553.75,10.510000000000002,17.205000000000002,0.0
2025-05-27 01:00:00,73.92,41720.75,10.21,18.695,0.0
2025-05-27 02:00:00,62.02,41333.75,9.82,19.520000000000003,0.0
2025-05-27 03:00:00,61.98,41211.75,9.54,19.73,0.0
2025-05-27 04:00:00,67.7,42280.25,9.25,20.075,0.0
2025-05-27 05:00:00,62.2,45308.25,9.03,20.845,0.0
2025-05-27 06:00:00,67.7,52328.5,9.105000000000002,21.215000000000003,10.6
2025-05-27 07:00:00,73.9,56861.25,10.255,21.18,71.95
2025-05-27 08:00:00,68.63,58848.5,11.725,20.215000000000003,169.5
2025-05-27 09:00:00,50.17,59922.0,12.995,18.69,272.45
2025-05-27 10:00:00,4.26,58716.5,14.165,22.32,405.8
2025-05-27 11:00:00,3.19,59681.25,14.910000000000002,25.290000000000003,474.95
2025-05-27 12:00:00,0.03,59659.75,15.43,25.754999999999995,502.7
2025-05-27 13:00:00,0.02,59087.0,15.739999999999998,26.445,474.3
2025-05-27 14:00:00,0.09,57772.25,16.130000000000003,25.475,476.35
2025-05-27 15:00:00,3.14,57713.5,16.259999999999998,25.885,443.0
