time_berlin,price (MWh),demand (MW),temperature_2m_°C,wind_speed_100m_km/h,shortwave_radiation_W/m²
2020-01-14 14:00:00,32.0,72631.5,7.44,30.269999999999992,188.95
2020-01-14 15:00:00,32.74,72200.25,7.709999999999998,30.495,169.8
2020-01-14 16:00:00,30.38,72435.75,7.62,31.715000000000003,122.1
2020-01-14 17:00:00,38.0,75288.0,6.85,31.3,60.75
2020-01-14 18:00:00,30.32,75417.5,5.795,32.77,10.4
2020-01-14 19:00:00,26.94,73563.25,5.725,34.040000000000006,0.0
2020-01-14 20:00:00,25.74,69676.25,6.01,34.879999999999995,0.0
2020-01-14 21:00:00,23.82,65966.25,6.0600000000000005,35.995,0.0
2020-01-14 22:00:00,22.3,62313.75,6.175,36.49,0.0
2020-01-14 23:00:00,12.4,58373.0,6.210000000000002,36.83,0.0
2020-01-15 00:00:00,16.14,55373.25,6.135,36.81,0.0
2020-01-15 01:00:00,5.06,52813.25,6.155,36.56,0.0
2020-01-15 02:00:00,0.11,52233.25,5.835,35.03,0.0
2020-01-15 03:00:00,1.77,52418.25,5.665,35.035000000000004,0.0
2020-01-15 04:00:00,7.13,54278.5,5.665000000000001,34.69499999999999,0.0
2020-01-15 05:00:00,17.86,57696.75,5.555,34.77,0.0
2020-01-15 06:00:00,25.18,65361.0,5.404999999999999,34.075,0.0
2020-01-15 07:00:00,35.52,71927.25,5.245,33.16,0.0
2020-01-15 08:00:00,36.56,73864.5,5.16,33.32,0.0
2020-01-15 09:00:00,33.33,73044.75,5.035,33.7,0.05
2020-01-15 10:00:00,25.34,73641.75,5.255000000000001,33.55,19.05
2020-01-15 11:00:00,24.98,73803.75,6.359999999999999,33.004999999999995,101.25
2020-01-15 12:00:00,25.05,72253.75,7.610000000000001,31.53,192.8
2020-01-15 13:00:00,25.12,71463.5,8.55,30.54,250.95
2020-01-15 14:00:00,25.24,70151.75,9.31,28.245000000000005,276.7
2020-01-15 15:00:00,30.17,70538.75,9.095,29.645,250.2
2020-01-15 16:00:00,29.98,71166.5,8.735,31.309999999999995,187.9
2020-01-15 17:00:00,36.49,74686.0,7.890000000000001,31.645,91.6
2020-01-15 18:00:00,35.46,74265.5,7.005000000000001,32.35000000000001,16.5
2020-01-15 19:00:00,35.28,72641.25,5.89,32.260000000000005,0.0
2020-01-15 20:00:00,33.65,68181.0,5.545,31.529999999999998,0.0
2020-01-15 21:00:00,29.57,65052.5,5.16,30.545000000000005,0.0
2020-01-15 22:00:00,33.59,61614.5,5.0200000000000005,29.65,0.0
2020-01-15 23:00:00,30.46,57169.0,4.834999999999999,28.86,0.0
2020-01-16 00:00:00,28.38,53609.0,4.695,27.76,0.0
2020-01-16 01:00:00,30.26,51124.0,4.68,26.910000000000004,0.0
2020-01-16 02:00:00,29.92,50438.75,4.69,25.535,0.0
2020-01-16 03:00:00,29.39,50285.25,4.455,24.055000000000003,0.0
2020-01-16 04:00:00,29.64,52236.25,4.140000000000001,22.41,0.0
2020-01-16 05:00:00,31.1,55769.25,3.810000000000001,21.43,0.0
2020-01-16 06:00:00,39.04,63128.75,3.515000000000001,20.885,0.0
2020-01-16 07:00:00,45.42,70335.75,3.225,19.735,0.0
2020-01-16 08:00:00,52.4,72177.25,2.7949999999999995,18.570000000000004,0.0
2020-01-16 09:00:00,47.0,71266.5,2.255,17.685000000000002,0.05
2020-01-16 10:00:00,43.51,71239.0,2.745,16.835,18.95
2020-01-16 11:00:00,42.1,71457.0,4.35,15.87,99.7
2020-01-16 12:00:00,40.36,70426.75,6.385,13.645,192.55
2020-01-16 13:00:00,41.16,69588.75,7.525,13.2,256.6
2020-01-16 14:00:00,42.91,68132.5,8.134999999999996,13.44,282.85
2020-01-16 15:00:00,46.0,67619.75,8.505,14.554999999999998,246.0
2020-01-16 16:00:00,46.45,68447.75,8.280000000000001,15.544999999999998,193.7
2020-01-16 17:00:00,44.61,72851.75,7.05,18.160000000000004,105.45
2020-01-16 18:00:00,43.15,73670.25,5.19,21.295,20.65
2020-01-16 19:00:00,38.86,71911.5,4.084999999999999,22.765,0.05
2020-01-16 20:00:00,33.42,67833.75,3.655,24.395000000000003,0.0
2020-01-16 21:00:00,30.8,64014.0,3.4099999999999997,25.704999999999995,0.0
2020-01-16 22:00:00,31.56,60652.25,3.3300000000000005,26.55,0.0
2020-01-16 23:00:00,28.64,56966.5,3.145,26.955,0.0
2020-01-17 00:00:00,27.36,54446.75,3.06,27.779999999999998,0.0
2020-01-17 01:00:00,27.16,52766.25,2.919999999999999,28.37,0.0
2020-01-17 02:00:00,26.58,51531.0,2.99,27.974999999999994,0.0
2020-01-17 03:00:00,25.71,51712.5,2.875,28.44,0.0
2020-01-17 04:00:00,26.01,53280.5,2.635,28.015,0.0
2020-01-17 05:00:00,27.97,56599.5,2.4850000000000003,27.559999999999995,0.0
2020-01-17 06:00:00,31.09,64021.25,2.325,26.7,0.0
2020-01-17 07:00:00,40.2,70699.0,1.99,26.425,0.0
2020-01-17 08:00:00,43.8,72963.25,1.9300000000000004,26.4,0.0
2020-01-17 09:00:00,42.94,72613.5,1.83,25.61,0.05
2020-01-17 10:00:00,42.34,72388.5,2.63,25.445,20.75
2020-01-17 11:00:00,40.79,71997.0,4.135,24.595,100.55
2020-01-17 12:00:00,41.04,70893.5,5.710000000000001,22.64,187.3
2020-01-17 13:00:00,39.94,69650.75,6.774999999999999,21.000000000000004,224.1
2020-01-17 14:00:00,39.02,68563.0,6.965000000000001,19.605,239.3
2020-01-17 15:00:00,43.01,67977.5,7.069999999999999,20.62,199.25
2020-01-17 16:00:00,42.8,68808.0,6.81,21.69,139.35
2020-01-17 17:00:00,45.79,71154.5,5.804999999999999,22.44,69.5
2020-01-17 18:00:00,46.0,70832.75,4.925,22.775,12.05
2020-01-17 19:00:00,44.66,69014.25,4.315,23.695,0.0
2020-01-17 20:00:00,40.99,65099.5,3.8,24.525,0.0
2020-01-17 21:00:00,33.9,62760.25,3.684999999999999,24.58,0.0
2020-01-17 22:00:00,33.38,59549.25,3.4850000000000003,24.58,0.0
2020-01-17 23:00:00,33.0,56100.75,3.18,25.160000000000004,0.0
2020-01-18 00:00:00,22.15,53007.0,3.02,25.355000000000004,0.0
2020-01-18 01:00:00,24.86,50956.75,2.945,25.250000000000004,0.0
2020-01-18 02:00:00,22.24,49736.5,3.26,24.96,0.0
2020-01-18 03:00:00,25.36,49646.0,3.16,25.51,0.0
2020-01-18 04:00:00,25.39,49056.0,3.05,25.195,0.0
2020-01-18 05:00:00,25.96,49267.0,2.865,24.885,0.0
2020-01-18 06:00:00,22.99,49870.75,2.63,25.18,0.0
2020-01-18 07:00:00,28.46,53317.0,2.505,25.0,0.0
2020-01-18 08:00:00,28.1,57013.5,2.3199999999999994,24.98,0.0
2020-01-18 09:00:00,37.73,59757.75,2.15,24.925,0.0
2020-01-18 10:00:00,35.21,61206.5,2.255,24.155,10.35
2020-01-18 11:00:00,33.34,62517.25,2.7500000000000004,24.0,57.5
2020-01-18 12:00:00,29.2,62066.75,3.26,24.4,113.65
2020-01-18 13:00:00,31.55,60614.0,3.640000000000001,24.860000000000003,152.6
2020-01-18 14:00:00,34.78,58996.0,3.985,22.285,177.55
2020-01-18 15:00:00,35.09,57962.5,4.045,21.62,174.4
2020-01-18 16:00:00,37.27,58455.5,3.7400000000000007,21.0,136.65
2020-01-18 17:00:00,41.3,61849.25,3.09,19.51,77.7
2020-01-18 18:00:00,43.04,62240.25,2.29,19.395,17.9
2020-01-18 19:00:00,41.91,60315.5,1.5,19.115,0.05
2020-01-18 20:00:00,38.59,56878.25,1.1,19.145000000000003,0.0
2020-01-18 21:00:00,35.13,54394.75,0.6450000000000001,19.645000000000003,0.0
2020-01-18 22:00:00,33.48,53480.25,0.3500000000000001,19.945,0.0
2020-01-18 23:00:00,31.22,50588.0,0.1150000000000001,20.084999999999997,0.0
2020-01-19 00:00:00,33.1,47770.75,-0.0599999999999999,19.87,0.0
2020-01-19 01:00:00,30.67,45999.5,-0.0699999999999999,19.3,0.0
2020-01-19 02:00:00,29.47,44901.0,0.2099999999999999,19.315000000000005,0.0
2020-01-19 03:00:00,28.79,44303.75,0.0449999999999998,19.040000000000003,0.0
2020-01-19 04:00:00,27.71,44550.0,-0.1899999999999999,18.83,0.0
2020-01-19 05:00:00,27.26,44085.25,-0.395,19.355,0.0
2020-01-19 06:00:00,27.82,43862.5,-0.4800000000000001,19.215,0.0
2020-01-19 07:00:00,30.01,45676.75,-0.5899999999999996,19.22,0.0
2020-01-19 08:00:00,31.47,48613.0,-0.7549999999999999,18.715,0.0
2020-01-19 09:00:00,35.2,51861.75,-0.76,18.265,0.05
2020-01-19 10:00:00,35.2,54241.5,-0.3900000000000003,17.845,14.7
2020-01-19 11:00:00,34.47,56448.25,0.6050000000000001,17.235,74.95
2020-01-19 12:00:00,33.36,56618.25,1.405,16.835,139.9
2020-01-19 13:00:00,29.9,55005.25,2.085,16.695,182.4
2020-01-19 14:00:00,29.92,53147.5,2.46,16.315,198.2
2020-01-19 15:00:00,30.86,52509.5,2.755,17.314999999999998,171.3
2020-01-19 16:00:00,33.07,53402.5,2.58,18.174999999999997,134.6
2020-01-19 17:00:00,42.98,57503.75,2.035,17.634999999999998,79.0
2020-01-19 18:00:00,44.24,58927.5,1.02,17.71,18.85
2020-01-19 19:00:00,43.89,57748.0,0.7300000000000002,18.49,0.05
2020-01-19 20:00:00,41.14,55148.75,0.485,18.755000000000003,0.0
2020-01-19 21:00:00,36.74,53541.25,0.3750000000000001,18.375,0.0
2020-01-19 22:00:00,40.0,53171.0,0.1399999999999998,18.535000000000004,0.0
2020-01-19 23:00:00,36.15,50199.5,-0.1299999999999999,18.74,0.0
2020-01-20 00:00:00,34.24,47758.25,-0.2700000000000003,18.5,0.0
2020-01-20 01:00:00,34.01,46537.25,-0.5000000000000001,18.045,0.0
2020-01-20 02:00:00,33.08,45828.0,-0.36,17.369999999999997,0.0
2020-01-20 03:00:00,32.1,46461.0,-0.6750000000000002,16.73,0.0
2020-01-20 04:00:00,31.5,48420.75,-0.8950000000000005,16.64,0.0
2020-01-20 05:00:00,34.23,52477.5,-1.0600000000000005,16.85,0.0
2020-01-20 06:00:00,45.63,61333.25,-1.3699999999999997,16.430000000000003,0.0
2020-01-20 07:00:00,55.97,68298.5,-1.5900000000000003,16.26,0.0
2020-01-20 08:00:00,60.0,70975.5,-1.4700000000000002,15.975000000000003,0.0
2020-01-20 09:00:00,57.01,71060.75,-1.3050000000000004,15.535,0.05
2020-01-20 10:00:00,50.63,71699.0,-0.7799999999999996,15.085,17.4
2020-01-20 11:00:00,48.17,72175.0,0.2800000000000002,13.649999999999997,85.25
2020-01-20 12:00:00,43.96,71797.25,1.17,13.650000000000002,155.2
2020-01-20 13:00:00,43.02,71546.25,1.875,13.760000000000002,197.7
2020-01-20 14:00:00,43.11,70271.25,2.585,13.535000000000002,212.7
2020-01-20 15:00:00,44.95,69851.25,2.76,14.664999999999996,197.45
2020-01-20 16:00:00,46.0,70024.75,2.77,15.345,153.6
2020-01-20 17:00:00,55.91,73220.0,2.485,15.505,89.1
2020-01-20 18:00:00,57.05,73765.5,1.4449999999999998,16.485000000000003,23.75
2020-01-20 19:00:00,54.02,72015.75,0.6050000000000001,17.465,0.1
2020-01-20 20:00:00,48.68,68151.25,-0.1700000000000001,18.595,0.0
2020-01-20 21:00:00,41.51,64857.5,-0.7,19.48,0.0
2020-01-20 22:00:00,40.0,62007.75,-1.2600000000000005,19.37,0.0
2020-01-20 23:00:00,34.03,58473.25,-1.564999999999999,19.955,0.0
2020-01-21 00:00:00,33.17,55554.25,-1.805,20.1,0.0
2020-01-21 01:00:00,33.01,53925.5,-2.115,20.175,0.0
2020-01-21 02:00:00,32.28,53327.75,-1.9850000000000003,20.840000000000003,0.0
2020-01-21 03:00:00,32.42,53420.0,-2.0849999999999995,20.954999999999995,0.0
2020-01-21 04:00:00,32.9,55060.5,-2.265000000000001,20.85,0.0
2020-01-21 05:00:00,33.0,58322.5,-2.419999999999999,20.59,0.0
2020-01-21 06:00:00,37.98,65617.75,-2.6550000000000007,19.855,0.0
2020-01-21 07:00:00,49.77,72111.5,-2.845,19.025,0.0
2020-01-21 08:00:00,52.36,74123.75,-2.9449999999999994,18.985,0.0
2020-01-21 09:00:00,48.07,73534.25,-2.92,18.81,0.1
2020-01-21 10:00:00,42.1,73313.5,-2.170000000000001,18.215,26.95
2020-01-21 11:00:00,39.11,73398.25,-0.4050000000000001,17.085,120.5
2020-01-21 12:00:00,37.29,72410.5,1.32,14.61,220.0
2020-01-21 13:00:00,38.1,71591.0,2.83,13.435,291.05
2020-01-21 14:00:00,42.6,70530.5,2.925,12.85,315.1
2020-01-21 15:00:00,47.71,70131.75,3.5699999999999994,12.97,281.0
2020-01-21 16:00:00,49.97,70310.5,3.4199999999999995,13.07,216.75
2020-01-21 17:00:00,55.81,74149.5,2.02,13.72,125.1
2020-01-21 18:00:00,55.29,74830.0,-0.015,15.555,29.6
2020-01-21 19:00:00,50.7,72917.0,-0.77,16.619999999999997,0.15
2020-01-21 20:00:00,43.75,69078.5,-1.09,16.36,0.0
2020-01-21 21:00:00,40.42,65646.5,-1.255,16.04,0.0
2020-01-21 22:00:00,37.52,62810.0,-1.3300000000000003,16.855,0.0
2020-01-21 23:00:00,33.01,59281.25,-1.6750000000000005,16.810000000000002,0.0
2020-01-22 00:00:00,34.7,56719.25,-1.7149999999999994,16.925000000000004,0.0
2020-01-22 01:00:00,33.87,54995.75,-2.005000000000001,16.939999999999998,0.0
2020-01-22 02:00:00,32.6,53755.5,-1.6999999999999995,17.18,0.0
2020-01-22 03:00:00,32.42,53784.75,-1.9650000000000003,16.599999999999998,0.0
2020-01-22 04:00:00,32.64,55022.75,-2.08,16.73,0.0
2020-01-22 05:00:00,33.0,58040.5,-2.0800000000000005,16.83,0.0
2020-01-22 06:00:00,39.12,65695.0,-2.0800000000000005,17.68,0.0
2020-01-22 07:00:00,49.26,71512.0,-1.995,17.57,0.0
2020-01-22 08:00:00,56.53,73829.25,-1.91,17.490000000000002,0.0
2020-01-22 09:00:00,50.5,73896.5,-1.895,17.270000000000003,0.1
2020-01-22 10:00:00,46.27,74103.25,-1.065,17.69,25.35
2020-01-22 11:00:00,45.02,74441.25,0.4450000000000002,15.955000000000002,100.8
2020-01-22 12:00:00,42.82,74220.5,2.375,13.82,162.05
2020-01-22 13:00:00,43.45,73587.75,3.945,13.124999999999996,219.6
2020-01-22 14:00:00,49.96,72578.0,3.3950000000000005,13.96,238.3
2020-01-22 15:00:00,52.4,71723.75,3.795,14.044999999999998,212.95
2020-01-22 16:00:00,55.63,71228.25,3.695000000000001,14.310000000000002,170.7
2020-01-22 17:00:00,62.07,73532.25,2.9300000000000006,13.97,105.0
2020-01-22 18:00:00,65.09,73282.25,1.07,14.65,27.55
2020-01-22 19:00:00,59.58,71340.75,0.0749999999999999,16.005,0.25
2020-01-22 20:00:00,52.52,67574.25,-0.5800000000000001,16.445,0.0
2020-01-22 21:00:00,47.01,63976.5,-0.92,15.41,0.0
2020-01-22 22:00:00,43.99,61167.0,-1.02,14.325,0.0
2020-01-22 23:00:00,41.2,57354.25,-1.185,14.580000000000002,0.0
2020-01-23 00:00:00,40.1,54532.75,-1.25,14.554999999999998,0.0
2020-01-23 01:00:00,39.23,52673.25,-1.2300000000000009,14.460000000000004,0.0
2020-01-23 02:00:00,38.34,51575.25,-1.0849999999999995,13.375,0.0
2020-01-23 03:00:00,36.32,52090.25,-1.1050000000000006,13.04,0.0
2020-01-23 04:00:00,36.6,53393.75,-1.175,13.904999999999998,0.0
2020-01-23 05:00:00,41.97,56911.5,-1.2000000000000002,13.970000000000002,0.0
2020-01-23 06:00:00,47.0,65181.75,-1.26,14.614999999999998,0.0
2020-01-23 07:00:00,58.74,70865.75,-1.3299999999999998,14.645,0.0
2020-01-23 08:00:00,66.62,73005.75,-1.3999999999999997,14.605,0.0
2020-01-23 09:00:00,64.86,73172.25,-1.2700000000000002,14.389999999999995,0.1
2020-01-23 10:00:00,61.68,73949.5,-0.7099999999999999,13.840000000000003,22.7
2020-01-23 11:00:00,57.42,74214.25,0.49,12.765,95.5
2020-01-23 12:00:00,55.36,73919.5,1.84,12.29,167.2
2020-01-23 13:00:00,53.68,73137.0,3.07,12.465,226.6
2020-01-23 14:00:00,51.2,71867.5,2.76,12.09,250.65
2020-01-23 15:00:00,53.54,71228.75,2.8050000000000006,12.525,205.35
2020-01-23 16:00:00,54.75,71321.5,2.8750000000000004,12.86,173.6
2020-01-23 17:00:00,62.35,74166.75,2.2250000000000005,13.34,109.5
2020-01-23 18:00:00,68.64,74376.25,0.5349999999999999,14.725000000000003,29.15
2020-01-23 19:00:00,60.4,72485.75,-0.02,15.5,0.25
2020-01-23 20:00:00,55.53,68496.0,-0.6550000000000005,15.429999999999998,0.0
2020-01-23 21:00:00,47.16,64909.75,-1.0549999999999995,15.659999999999997,0.0
2020-01-23 22:00:00,43.9,61843.75,-1.48,15.915,0.0
2020-01-23 23:00:00,41.51,58563.25,-1.765,16.305,0.0
2020-01-24 00:00:00,36.23,55613.25,-2.1650000000000005,16.185000000000002,0.0
2020-01-24 01:00:00,37.6,53836.75,-2.405,15.825000000000005,0.0
2020-01-24 02:00:00,36.76,52918.5,-2.2000000000000006,15.575000000000005,0.0
2020-01-24 03:00:00,35.1,53209.25,-2.335,15.399999999999997,0.0
2020-01-24 04:00:00,36.47,54432.0,-2.265,16.145000000000003,0.0
2020-01-24 05:00:00,36.66,57604.5,-2.4249999999999994,15.679999999999998,0.0
2020-01-24 06:00:00,44.54,65246.75,-2.465,15.909999999999997,0.0
2020-01-24 07:00:00,58.29,71010.0,-2.6049999999999995,15.87,0.0
2020-01-24 08:00:00,66.74,73355.25,-2.685,15.55,0.0
2020-01-24 09:00:00,65.0,73592.25,-2.76,15.005,0.15
2020-01-24 10:00:00,61.12,74017.75,-1.96,14.51,27.45
2020-01-24 11:00:00,58.84,74065.75,-0.2100000000000001,13.025000000000002,114.55
2020-01-24 12:00:00,56.61,73073.5,1.715,11.410000000000002,208.45
2020-01-24 13:00:00,53.29,71616.0,3.4450000000000003,10.410000000000002,275.2
2020-01-24 14:00:00,52.0,70177.25,3.185,10.755,304.25
2020-01-24 15:00:00,53.06,69108.75,3.705000000000001,11.374999999999998,247.1
2020-01-24 16:00:00,54.01,69096.5,3.8400000000000007,11.225,198.35
2020-01-24 17:00:00,60.79,71886.0,2.375,11.43,118.2
2020-01-24 18:00:00,65.1,71961.75,0.6450000000000001,13.025,31.25
2020-01-24 19:00:00,59.79,69759.5,-0.0850000000000001,14.285,0.25
2020-01-24 20:00:00,49.17,65486.0,-0.965,14.95,0.0
2020-01-24 21:00:00,44.32,62057.75,-1.1300000000000003,15.440000000000005,0.0
2020-01-24 22:00:00,43.7,59829.0,-1.6000000000000008,15.039999999999996,0.0
2020-01-24 23:00:00,40.67,56498.0,-1.81,14.91,0.0
2020-01-25 00:00:00,36.19,53477.25,-1.96,15.03,0.0
2020-01-25 01:00:00,35.09,51429.75,-1.7799999999999994,14.285,0.0
2020-01-25 02:00:00,37.01,50503.5,-1.7950000000000006,14.849999999999998,0.0
2020-01-25 03:00:00,35.14,50175.5,-1.94,15.044999999999998,0.0
2020-01-25 04:00:00,33.11,50036.5,-1.91,14.960000000000004,0.0
2020-01-25 05:00:00,33.01,49593.25,-1.935,14.749999999999996,0.0
2020-01-25 06:00:00,34.12,50540.5,-1.955,14.010000000000002,0.0
2020-01-25 07:00:00,37.1,53695.0,-1.98,13.985,0.0
2020-01-25 08:00:00,42.42,57400.5,-1.9750000000000003,13.91,0.0
2020-01-25 09:00:00,44.97,60565.5,-1.81,13.314999999999998,0.25
2020-01-25 10:00:00,45.96,62120.25,-0.915,12.765,22.75
2020-01-25 11:00:00,44.89,62975.5,0.3400000000000001,11.31,81.55
2020-01-25 12:00:00,43.67,62406.5,1.765,10.315,141.15
2020-01-25 13:00:00,41.14,60650.5,2.74,9.365,182.8
2020-01-25 14:00:00,39.61,59173.75,2.725,9.18,209.65
2020-01-25 15:00:00,41.51,58627.25,3.08,9.725,181.95
2020-01-25 16:00:00,43.53,59322.25,3.29,9.61,164.0
2020-01-25 17:00:00,46.25,62628.75,2.52,9.66,99.05
2020-01-25 18:00:00,49.99,63180.75,0.92,10.545,29.1
2020-01-25 19:00:00,45.84,60827.5,-0.09,11.044999999999998,0.45
2020-01-25 20:00:00,43.01,57534.5,-0.7499999999999999,11.765,0.0
2020-01-25 21:00:00,38.25,55214.5,-1.105,11.985,0.0
2020-01-25 22:00:00,40.57,54149.75,-1.2400000000000002,12.060000000000002,0.0
2020-01-25 23:00:00,36.02,51410.0,-1.2799999999999998,12.425,0.0
2020-01-26 00:00:00,34.39,48311.0,-1.5300000000000005,12.995,0.0
2020-01-26 01:00:00,33.64,46253.75,-1.6150000000000009,13.029999999999998,0.0
2020-01-26 02:00:00,32.4,44968.5,-1.2300000000000002,14.21,0.0
2020-01-26 03:00:00,29.84,44747.75,-1.3000000000000005,14.46,0.0
2020-01-26 04:00:00,29.33,44631.0,-1.2600000000000002,15.135,0.0
2020-01-26 05:00:00,29.04,44313.75,-1.28,15.054999999999998,0.0
2020-01-26 06:00:00,30.02,43774.75,-1.4799999999999998,14.77,0.0
2020-01-26 07:00:00,29.49,45877.5,-1.495,14.570000000000002,0.0
2020-01-26 08:00:00,31.17,48705.5,-1.3750000000000004,14.655000000000005,0.0
2020-01-26 09:00:00,34.61,52263.75,-1.215,15.250000000000004,0.25
2020-01-26 10:00:00,38.92,54711.25,-0.4549999999999999,15.35,24.0
2020-01-26 11:00:00,41.16,56641.0,1.04,14.495,95.75
2020-01-26 12:00:00,41.86,56254.75,2.535,12.695,171.6
2020-01-26 13:00:00,38.23,54200.25,3.539999999999999,11.8,223.25
2020-01-26 14:00:00,36.03,52534.0,4.205,11.765,248.15
2020-01-26 15:00:00,34.56,51840.0,4.450000000000001,12.485,200.95
2020-01-26 16:00:00,35.81,52756.75,4.275000000000001,13.735000000000005,160.1
2020-01-26 17:00:00,39.99,57269.75,3.69,15.614999999999998,96.4
2020-01-26 18:00:00,42.0,59033.75,2.4299999999999997,17.655,29.6
2020-01-26 19:00:00,35.47,57878.0,1.855,18.535000000000004,0.5
2020-01-26 20:00:00,31.27,55872.75,1.6049999999999998,19.535000000000004,0.0
2020-01-26 21:00:00,27.53,54463.0,1.285,19.880000000000003,0.0
2020-01-26 22:00:00,29.09,54565.0,0.8350000000000002,20.020000000000003,0.0
2020-01-26 23:00:00,27.5,51959.0,0.64,21.045,0.0
2020-01-27 00:00:00,28.09,49743.5,0.8300000000000001,21.795,0.0
2020-01-27 01:00:00,27.73,48460.25,1.02,22.295,0.0
2020-01-27 02:00:00,26.13,47944.0,1.4499999999999995,22.47,0.0
2020-01-27 03:00:00,23.4,48215.0,1.4149999999999998,23.005,0.0
2020-01-27 04:00:00,21.98,50130.75,1.51,24.24,0.0
2020-01-27 05:00:00,26.17,54802.0,1.6650000000000005,24.469999999999995,0.0
2020-01-27 06:00:00,28.83,63320.25,1.715,24.805000000000003,0.0
2020-01-27 07:00:00,42.2,69876.25,1.57,25.33,0.0
2020-01-27 08:00:00,41.56,72427.5,1.535,25.489999999999995,0.0
2020-01-27 09:00:00,40.29,72555.25,1.6350000000000002,25.76,0.3
2020-01-27 10:00:00,42.71,73300.0,2.285,26.125000000000007,29.1
2020-01-27 11:00:00,39.95,73773.5,3.6150000000000007,25.125,96.75
2020-01-27 12:00:00,38.02,73439.25,4.775,24.2,159.95
2020-01-27 13:00:00,40.72,72638.5,5.534999999999998,24.15,201.05
2020-01-27 14:00:00,43.93,71387.25,6.504999999999998,23.525,204.7
2020-01-27 15:00:00,45.22,70649.5,6.395,22.71,178.8
2020-01-27 16:00:00,43.17,70467.75,6.115,24.140000000000004,141.9
2020-01-27 17:00:00,47.08,72986.5,5.34,25.065,74.35
2020-01-27 18:00:00,51.21,72847.75,4.529999999999999,25.805,18.7
2020-01-27 19:00:00,47.12,70788.5,4.29,25.505000000000003,0.1
2020-01-27 20:00:00,43.86,66826.75,4.119999999999999,25.885,0.0
2020-01-27 21:00:00,40.6,63210.5,4.109999999999999,27.145,0.0
2020-01-27 22:00:00,36.61,60770.5,4.06,28.32,0.0
2020-01-27 23:00:00,33.14,56901.25,3.895000000000001,29.184999999999995,0.0
2020-01-28 00:00:00,27.54,53257.25,3.845,30.270000000000003,0.0
2020-01-28 01:00:00,26.84,51930.0,3.654999999999999,30.654999999999998,0.0
2020-01-28 02:00:00,25.64,51351.5,3.73,30.825,0.0
2020-01-28 03:00:00,24.99,52185.0,3.84,31.93999999999999,0.0
2020-01-28 04:00:00,25.17,53918.75,4.035000000000001,33.78000000000001,0.0
2020-01-28 05:00:00,26.32,57857.0,3.770000000000001,33.59,0.0
2020-01-28 06:00:00,31.76,65043.25,3.615,33.77499999999999,0.0
2020-01-28 07:00:00,41.94,71136.0,3.63,34.0,0.0
2020-01-28 08:00:00,44.94,73412.25,3.495,33.864999999999995,0.0
2020-01-28 09:00:00,44.33,73811.5,3.365,33.78500000000001,0.25
2020-01-28 10:00:00,42.9,74502.25,3.59,34.25,19.55
2020-01-28 11:00:00,39.93,74959.75,4.055000000000001,34.83,67.25
2020-01-28 12:00:00,33.98,74349.25,4.13,35.129999999999995,105.0
2020-01-28 13:00:00,30.0,74141.75,4.195,36.935,131.35
2020-01-28 14:00:00,28.0,73946.25,3.99,36.675,161.05
2020-01-28 15:00:00,27.91,73502.75,3.875,39.46000000000001,150.5
2020-01-28 16:00:00,29.68,72719.0,3.5200000000000005,40.095,118.95
2020-01-28 17:00:00,39.83,75399.0,2.9799999999999995,39.785,73.1
2020-01-28 18:00:00,39.98,75324.0,2.405,38.17999999999999,25.8
2020-01-28 19:00:00,30.62,73872.5,1.835,37.545,0.7
2020-01-28 20:00:00,25.8,69872.5,1.605,36.855,0.0
2020-01-28 21:00:00,25.42,65893.5,1.315,36.35,0.0
2020-01-28 22:00:00,25.04,62991.0,1.12,35.849999999999994,0.0
2020-01-28 23:00:00,20.08,59077.0,0.91,36.015,0.0
2020-01-29 00:00:00,20.44,56728.25,0.8099999999999999,35.76,0.0
2020-01-29 01:00:00,19.58,54444.75,0.7699999999999999,35.115,0.0
2020-01-29 02:00:00,19.16,53617.0,0.76,33.510000000000005,0.0
2020-01-29 03:00:00,19.61,54009.5,0.67,33.95,0.0
2020-01-29 04:00:00,20.46,55655.5,0.5900000000000001,31.225,0.0
2020-01-29 05:00:00,25.16,59425.25,0.7299999999999999,32.30500000000001,0.0
2020-01-29 06:00:00,29.03,67145.25,0.7900000000000001,31.515,0.0
2020-01-29 07:00:00,41.12,73291.75,0.7149999999999999,31.955,0.0
2020-01-29 08:00:00,44.41,75510.75,0.85,32.005,0.0
2020-01-29 09:00:00,41.85,76210.75,0.875,32.709999999999994,0.15
2020-01-29 10:00:00,40.82,76873.25,1.1649999999999996,32.025,17.9
2020-01-29 11:00:00,36.86,77509.75,1.56,32.465,66.75
2020-01-29 12:00:00,31.34,77365.5,2.2250000000000005,34.81000000000001,138.3
2020-01-29 13:00:00,32.4,77025.75,2.6900000000000004,36.03,171.2
2020-01-29 14:00:00,34.24,75884.25,3.18,34.67,175.8
2020-01-29 15:00:00,37.92,74743.75,3.225,33.745,182.4
2020-01-29 16:00:00,39.02,73665.75,3.115,32.96,153.05
2020-01-29 17:00:00,42.89,76139.5,2.6950000000000003,33.28,87.55
